rel=cannonical	title	parent	onlineItems
http://www.oac.cdlib.org/findaid/ark:/13030/kt6c6035g9	Hutchin (Claire Elwood) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf4b69n6db	"Hutchings (Edward, Jr.) Papers"	ark:/13030/tf938nc278	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt067nf29d	Hutchins (Carleen) papers	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8tq5zwb	Hutchins (Robert Maynard) Collection	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf0t1n98ps	Hutchins (Wells A.) Papers	ark:/13030/tf009nb42r	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8zp46x6	Hutchinson and Woolsey (American Civil War collection)	ark:/13030/kt4779r888	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf696nb1hv	Hutchinson (B. Edwin) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt038nf0mf	Hutchinson (Eric) Papers	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6489s2cb	Hutchinson (Heidi L.) collection on B. Traven	ark:/13030/tf6t1nc14w	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4v19r7c8	Hutchinson (J. Kent) slide collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1k4018bj	Hutchinson (John) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf7q2nb2js	Hutchinson (John Raymond) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2c6032wt	Hutchinson (Lincoln) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf0199n70d	Hutchinson (Paul) Poetry Manuscripts	ark:/13030/tf5r29p653	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf6s2004sd	Hutchinson (William H.) Collection	ark:/13030/tf5r29p4sf	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3q2nc61h	Hutchison (Claude B.) Papers	ark:/13030/tf1489p250	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8f59s2pk	Hutchison (Jennie Hughes) Photograph Album	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4t1nf083	Hutsell (Robert Carl) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9k4030m6	Hutt (W. H. (William Harold)) Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6z09p7d5	Huttenback (Dorothy) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2s2002p0	Hutton (James D.) Drawings	ark:/13030/tf209nb609	false
http://www.oac.cdlib.org/findaid/ark:/13030/c87s7qqc	Hutzel (Max) Photographs of Art and Architecture in Italy	ark:/13030/kt98703819	true
http://www.oac.cdlib.org/findaid/ark:/13030/kt1489q14s	Huxley (Aldous and Laura) papers	ark:/13030/tf129008pn	true
http://www.oac.cdlib.org/findaid/ark:/13030/tf8b69n9p5	Huxley (Aldous) Collection	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf5s20078s	Huxley (Aldous) Manuscripts	ark:/13030/tf5r29p653	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf5p3004c7	Huxley (Aldous) Oral History Papers	ark:/13030/tf209nb609	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6q2nf4d2	Huxley (Aldous) papers	ark:/13030/tf6t1nc15d	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt829036v4	Huxtable (Edward J.) reminiscences	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c82r3s62	Huycke (Captain Harold) letters	ark:/13030/tf9d5nc0sj	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8542mw9	Huycke (Harold) collection	ark:/13030/tf9d5nc0sj	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8j49r2gp	Huycke (Harold D.) photographs	ark:/13030/tf9d5nc0sj	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf0779n4dg	Hwang (David H.) Papers	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7199p791	Hyatt (Edward) papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf958007kr	Hyatt (Edward) Papers	ark:/13030/tf009nb42r	true
http://www.oac.cdlib.org/findaid/ark:/13030/c8b858w7	Hyatt (Florence Barclay) Photograph Collection	ark:/13030/tf6t1nb9mj	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf7c6006jf	Hyde (Charles G.) Papers	ark:/13030/tf009nb42r	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4j49r7pz	Hyde (Helen) Papers	ark:/13030/tf7v19p5mm	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt900041c4	Hyde (James Macdonald) Papers	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7s2035cp	Hyde (Kaye) Manuscript and Ephemera Collection	ark:/13030/tf4779p5jq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf5p3004qd	Hyde (William B.) Papers	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8sq8xrz	Hypes (Jeannette) Documentary Film on Dance in New Guinea	ark:/13030/tf1p3008cx	false


